0,1,2.51,2,5.2,21.5,35.1,86.4,0
0,2,2.51,2,5.2,14.9,21,31.3,0
0,1,2.51,2,4.9,19.9,33.9,85,0
0,1,5,2,5.5,28.2,35.4,78,0
3,2,0.26,2,5.7,14.6,22.5,42.4,0
5,1,5,2,5.9,16.3,29.3,94.7,0
0,1,1.58,2,5.4,21.6,37.3,97.6,0
2,2,0.87,2,5.9,17.2,23.4,60.4,0
0,2,0.87,1,4.9,20.7,29.2,60.4,0
0,2,0.18,2,4.7,17.3,28.6,69.1,0
2,1,1.47,1,5,19,35.2,71.7,0
0,1,0.05,2,4.7,26.4,39.6,87.5,0
0,2,1.28,2,5.4,20.7,15.8,60.4,0
0,2,5,2,6,22.6,31.8,55.8,1
0,2,3.28,2,5.4,20.7,15,60.4,0
8,1,3.87,2,8.3,25.4,31.2,87.8,2
0,1,1.34,2,5,19.8,31,65.9,0
0,2,4.25,2,5.4,20.7,17.5,60.4,0
0,1,1.53,1,5.4,20.7,15.4,60.4,0
0,1,1.02,2,5.4,20.7,20.1,60.4,0
0,2,1.01,2,5.4,20.7,14.2,60.4,0
0,1,2.06,2,4.2,27.6,34.4,77,0
0,2,2.06,2,5.4,19.6,27,44.3,0
0,2,5,2,5.7,20.5,29.4,28.8,0
0,1,0.95,2,11.1,26.2,34.3,68.2,2
3,2,0.95,1,6.4,25,35.8,47.8,1
0,2,5,2,5.2,17.9,28.7,56.5,0
0,2,5,2,5.4,25.8,38.8,63.1,0
0,2,0.31,2,5.4,20.7,18.2,24.8,0
0,2,1.86,2,5.4,20.7,15.1,60.4,0
0,1,1.31,2,5.5,27.4,38.1,92.7,0
0,1,3.77,2,5.4,20.7,15.9,60.4,0
0,1,1.47,2,5.5,21.1,30,45.8,0
7,1,4.53,2,5.7,22.9,34.5,79.5,0
0,2,0.69,2,5.5,17.8,23,53.9,0
0,2,4.16,2,5.3,23.1,32.2,60.4,0
0,2,1.38,2,5.4,13.5,18.8,30.2,0
0,1,2.02,2,5.4,14.3,22.2,29.9,0
3,2,1.42,2,5.3,27.7,41.5,77.8,0
0,2,0.76,2,11,31,39.7,37.8,2
0,2,0.76,2,5.4,20.7,19.2,60.4,0
0,1,0.51,2,5.4,20.7,17.7,60.4,0
0,2,4.45,2,6,24.5,32,43.5,1
0,2,2.19,1,5.4,23.4,37.5,51.7,0
0,2,1.27,2,9.6,22.2,29.4,41,2
0,2,2.3,2,7.2,24.5,30.1,46.8,2
0,2,0.91,2,5.4,20.7,14.3,60.4,0
0,1,0.91,2,5.4,11.5,17.7,26.4,0
0,1,1.45,2,5.2,15.3,22.5,44.1,0
0,2,0.86,2,5,21.1,26.8,56.3,0
0,2,1.26,2,5.2,24,40.7,62.8,0
0,2,5,2,8.6,29.3,45.8,46.5,2
0,2,2.49,2,5.4,18.1,28.1,42.5,0
0,1,1.44,2,5.4,21,34.8,80.5,0
0,2,0.97,2,4.8,32.8,47.4,56.2,0
0,2,4.35,2,4.9,17.4,26.7,61.4,0
0,1,1.93,2,5.4,20.7,15.2,60.4,0
4,2,0.34,2,5.4,20,29.7,66.8,0
8,1,0.34,1,5.7,22.5,32.7,75.9,0
0,1,0.55,1,5.4,20.7,16.8,17.8,0
0,1,5,2,5.4,20.6,36.9,67.1,0
0,1,3.18,2,4.8,19.2,28.7,65.2,0
1,2,0.54,2,5.4,17.1,26.7,59.5,0
0,1,2.87,2,5.4,14.5,20.5,42.3,0
0,2,1.28,2,5.5,19,29,58.1,0
1,1,5,2,5.4,20.7,14.6,60.4,0
0,1,1.07,1,5.4,20.7,19.5,60.4,0
0,1,1.44,2,6,22.9,37,112.9,1
0,2,1.06,2,7.6,28.2,38.4,59.6,2
0,1,0.48,2,5.6,23.5,35.7,59.8,0
0,2,0.8,2,5.4,20.7,16,60.4,0
0,2,3.48,2,5.2,14.9,25.7,49.8,0
0,1,2.69,2,5.4,21.7,33.5,48.6,0
0,1,0.78,2,5.2,20.1,34.1,117.1,0
0,2,2.87,2,6.5,23.3,36.8,72.9,2
0,1,1.56,1,5.4,20.7,15.4,60.4,0
0,2,5,2,5.4,18.4,31.5,72.8,0
0,2,3.55,2,5.1,19.8,27.7,73,0
0,2,0.39,2,5.2,23.8,36.9,62,0
2,2,0.72,2,5.3,15.9,28.5,44.9,0
0,1,5,2,5.8,21.2,36.1,93.7,0
0,2,0.63,2,4.9,15.2,29.2,45.7,0
0,1,2.36,2,5.4,10.9,18.5,20,0
8,1,5,2,5.7,21,26.5,73.2,0
5,2,3.18,2,4.9,21.4,34.3,58.4,0
2,1,3.07,1,5.4,19.8,32,50,0
0,1,1.11,2,6.4,24.1,33.8,80.8,1
0,2,1.11,2,5.6,20.7,29.2,60.4,0
0,2,1.14,2,5.4,20.7,16.2,14,0
0,2,1.06,2,5.4,16,25.9,46.3,0
0,1,2.19,2,5.4,16.7,23.9,22.2,0
0,2,1.01,2,5.2,20.3,31.7,59.6,0
0,2,2.23,2,5.2,24.1,36.6,66.4,0
0,2,3.48,2,5.4,25.6,39,93.6,0
6,1,3.5,1,5,22,38,71.3,0
0,1,3.5,2,5.2,16.9,26.5,75.1,0
0,2,2.52,2,5.1,22.1,31,68.3,0
0,2,0.19,2,6.2,26.2,35.7,51.8,1
0,1,1.92,2,4.9,25.2,40.8,127.5,0
7,2,0.3,2,7,23.8,35.4,52.4,2
0,1,1.06,2,6.3,24.9,30,76.5,1
4,1,1.38,2,5.2,15,29.7,83.4,0
0,2,0.54,2,6,26.7,30.6,59.1,1
0,1,5,2,4.8,28,46.7,87.4,0
0,1,0.06,2,5.4,20.7,14.6,60.4,0
0,1,0.06,1,5.4,16,24.5,31.9,0
77,2,1.07,1,6.3,21.5,27.3,60.4,1
9,2,0.64,2,6.1,22.4,29.9,48.2,1
0,2,2.34,2,5.4,17.6,26,30.6,0
0,1,5,2,5.1,25.2,41.7,124.2,0
8,2,0.71,2,5.6,19.3,28.2,58.7,0
7,1,0.86,2,6.8,21.6,26.7,61.2,2
0,2,5,2,5.4,20.7,15.3,60.4,0
9,2,4.09,2,5.7,30.5,43.2,59.7,0
0,1,4.09,1,5.4,20.7,14.7,60.4,0
0,1,0.47,2,5.1,17.8,29,78.1,0
0,2,5,2,5.3,17.8,28.6,69.5,0
0,2,1.93,2,5.6,26.4,33.7,35.4,0
0,2,0.58,2,5.2,23.4,33.3,60.3,0
0,2,0.13,2,5.4,20.7,15.9,60.4,0
6,2,3.5,2,5,17.2,27.4,63,0
0,1,5,2,5.6,28.5,42.5,95.1,0
2,1,2.66,2,4.7,15,23.8,31.5,0
0,1,2.22,2,5.4,17.6,25,48,0
3,2,0.26,2,5.4,13.8,22.1,28.6,0
7,1,5,2,7,21.4,30.4,78.2,2
0,1,2.33,2,5.3,14.3,19.8,60.4,0
0,1,0.72,2,5.4,20.7,17,60.4,0
0,2,1.54,2,5.7,20.7,29.2,28.7,0
0,1,2.87,2,5.4,20.7,15,60.4,0
0,1,1.64,1,5.4,20.7,18.1,60.4,0
0,1,2.34,2,5.4,20.7,19,21.8,0
0,1,0.7,2,5.4,24.3,43,81.7,0
0,1,3.18,2,5.5,16.4,27.5,75.7,0
8,2,1.46,2,5.6,26.1,37.1,58.1,0
8,1,1.63,2,6.9,26.4,34.2,65.3,2
0,1,0.86,2,5.1,19.6,32,90.7,0
0,1,2.93,1,5.4,20.7,29.2,60.4,0
0,1,1.27,1,5.4,20.7,29.2,60.4,0
0,1,1.93,1,5.4,18.5,27.2,30.7,0
4,2,0.94,1,5.4,15.8,24.4,46.3,0
0,1,0.69,2,6.5,14.9,26.7,69.3,2
0,1,0.1,2,5.4,12.1,21.3,20,0
0,1,0.85,2,5.4,23.9,39.3,84.4,0
0,1,0.61,1,5.9,20.7,29.2,60.4,0
0,1,5,2,5.4,16.5,28,96.6,0
5,1,3.53,2,4.7,21,36,65.1,0
0,1,2.24,2,5.4,20.7,14.2,60.4,0
0,2,0.68,2,5.1,18.1,27.5,51.6,0
6,1,2.19,2,6.3,26.5,38.2,89.2,1
0,1,1.48,2,5.4,18.4,25.3,79.8,0
0,2,1.8,2,5.4,20.7,18.9,60.4,0
0,2,0.88,2,5.4,15,24.5,41,0
4,1,2.97,2,5.1,24,34.1,92.7,0
3,2,0.26,2,5.6,19.7,29.9,51.9,0
0,2,1.31,1,5.9,21.3,28,45.9,0
3,2,1.82,2,5.1,19.4,29.2,61,0
0,2,3.22,1,5.4,20.7,14.5,60.4,0
0,1,3.18,2,5.3,23.4,34.6,81.6,0
0,2,3.08,2,5.6,20.7,29.2,60.4,0
8,1,0.72,2,6,23.7,31.8,68.8,1
0,1,5,2,5.3,23.9,33.5,75.2,0
0,1,5,2,5.5,22.1,32.7,91.3,0
0,2,0.63,2,5.4,16.5,23.4,35.8,0
0,1,5,2,4.4,14.6,25.6,78.8,0
0,1,0.61,2,5.7,26,32,90.4,0
0,2,5,2,5.6,24.5,32.8,60.6,0
2,2,5,2,5.4,20.7,17.8,60.4,0
0,2,0.84,1,5.4,20.7,16.9,18.9,0
6,1,5,2,5.4,20.1,27,81.7,0
0,1,4.19,2,5.4,15.6,23.1,56,0
0,2,3.05,2,4.9,18.8,30,45.2,0
0,2,3.05,2,5.4,20.7,15.6,60.4,0
0,2,4.26,2,7.6,23.6,35.8,55.5,2
6,1,1.17,2,5,23.1,35.1,94.1,0
0,2,0.45,2,5.4,20.7,15.5,60.4,0
0,2,3.82,2,5.4,20.7,26.1,32.4,0
0,2,0.99,2,5.5,17.5,27.1,58.2,0
0,2,1.47,2,5.4,16.4,23.9,21.9,0
7,1,2.94,2,5.8,20.7,29.2,67.1,0
0,1,4.48,2,5.7,23,30.5,65.4,0
0,2,0.31,2,5.4,17,27,40.1,0
0,1,0.31,2,6.8,30.1,34.2,89.9,2
0,2,5,2,5,16.7,26.1,53.1,0
0,2,1.27,2,5.1,17.3,25.5,51.2,0
0,1,1.29,2,5.5,21.2,27.4,55,0
2,1,1.29,1,5,18.5,29.4,78.1,0
0,2,1.53,2,4.9,20.7,30.9,64.1,0
0,1,4.25,2,5.4,16.1,24.4,35.1,0
0,1,4.25,2,5.6,35.7,44.4,114.8,0
0,1,1.71,1,5.4,20.7,29.2,60.4,0
0,1,5,2,5.7,31.2,39.8,92.7,0
0,1,5,2,5.4,20.7,29.2,60.4,0
0,1,4.19,2,5.4,33.8,44.5,105.4,0
0,2,2.94,2,5.5,20.7,32.2,67.1,0
0,2,2.14,2,5.3,27.1,31.7,49.9,0
0,1,2.14,2,5.2,24.6,36.8,89.5,0
0,2,5,2,5.4,18.3,31.9,60.4,0
0,1,5,2,5.9,24.2,34.4,88.4,0
0,2,2.87,2,4.8,20.9,30,67.6,0
0,2,3.24,2,5,15.7,22,33.6,0
0,1,1.68,1,5.1,23.9,35.4,108.9,0
0,2,2.15,2,5.4,20.7,15,60.4,0
0,2,5,2,5.4,16.6,25,33.2,0
9,1,1.29,2,5.8,28.3,32,60.4,0
0,2,1.16,2,5.7,26.5,39.5,70.6,0
0,2,4.61,2,5.4,21.8,35.5,46.3,0
0,1,1.16,2,5.4,13.5,20.6,23.8,0
0,2,1.52,2,5.2,23.1,31.6,64.6,0
3,1,0.7,2,5.4,20.8,28.4,35.4,0
0,1,0.67,2,5.4,20.7,18.2,60.4,0
0,1,0.67,2,5.3,17.2,31.6,64.3,0
0,1,0.95,1,6,20.7,35,60.4,1
0,1,5,1,5.4,20.7,15.9,60.4,0
0,2,1.34,2,5.7,19.9,21.8,55.3,0
2,1,1.34,2,5.4,20.7,20.3,24.9,0
0,2,3.27,2,5.1,15,26.5,59.6,0
0,1,3.27,2,6.5,26.6,33.8,68,2
0,1,3.82,2,5.1,19.5,31.1,52.3,0
0,1,5,2,5.4,20.7,21.4,31,0
0,2,1.25,2,5.4,18.6,25.7,23.6,0
0,2,0.48,2,5.4,20.7,17.5,23.6,0
0,1,0.04,2,5.2,27,43.4,73.6,0
0,1,2.54,2,5.4,20.7,16.4,19.9,0
0,2,2.15,2,5.4,15.1,24,48,0
5,2,1.81,2,4.7,16.3,23.6,60.4,0
0,2,1.91,2,5.4,20.7,18.2,18.5,0
0,1,1.81,2,4.8,13.4,23.2,62.9,0
4,2,5,2,6,23.6,33.3,47,1
5,2,5,2,5.2,17,26.6,66.3,0
6,2,3.37,2,5.4,20.6,37,65.6,0
0,2,1.31,2,5.7,31.2,43,57.9,0
3,2,1.68,2,5.1,17.8,30.7,63.2,0
0,1,2.05,2,6.5,25.2,34.5,74.2,2
0,2,3.08,2,5.5,22.4,34.3,57.1,0
0,2,4.55,2,5.8,27.2,38,62.7,0
0,1,0.47,2,5.4,20.7,15.2,60.4,0
0,2,4.1,2,5.3,16.1,22.7,72.7,0
0,2,5,2,4.8,24,33.4,64.9,0
0,2,0.9,2,5,15.2,23.8,47,0
0,1,1.29,2,5.5,16.5,28.2,60.4,0
0,1,0.99,2,5.4,20.7,14,60.4,0
0,1,5,2,5,19.9,33.6,95.3,0
0,1,5,2,5.4,14.4,26.2,75,0
0,1,2.27,2,5.4,21.3,32.1,101.8,0
0,1,5,2,6,22.2,27.7,50.6,1
2,2,1.16,1,5.3,22.5,33.5,64.2,0
0,1,5,2,5.5,25.3,34.2,97.3,0
0,2,2.54,1,5.2,18.9,33.8,60.4,0
0,1,2.54,2,5.5,20.4,32.5,94.2,0
0,2,1.58,1,5.4,20.7,29.2,60.4,0
0,2,5,2,5.4,14.9,26.1,58.8,0
8,1,2.56,2,9.1,27.5,34.6,94.8,2
0,2,0.29,2,5.4,20.7,21.5,18,0
0,2,0.29,2,5.4,20.7,20.6,22.3,0
0,1,5,2,5.6,26.3,37.3,97.9,0
0,2,0.51,2,5.4,20.7,16,60.4,0
5,2,5,2,5.6,16.4,25.3,55.8,0
0,1,5,2,5.4,14.8,23.5,36.3,0
0,1,5,2,5.4,20.7,21.5,21.4,0
2,2,0.55,2,5.8,27.7,39.5,59.4,0
0,1,2.46,2,5.3,18.2,33.1,82.7,0
0,2,2.53,2,5.7,22.6,30.3,60.3,0
0,2,2.3,2,4.6,21.3,33.7,50.9,0
0,2,3.4,2,5.4,20.7,19.5,19,0
0,2,1.47,2,5,20.7,33.6,62.6,0
0,2,4.17,2,5.4,16.6,23.9,31.3,0
9,1,4.77,2,6,20.7,35.5,61,1
0,2,3.55,2,5.9,22.2,34,60.2,0
0,2,1.5,2,5.4,13.1,19.9,32.9,0
0,2,1.5,2,5.3,18.4,23.5,45.8,0
0,2,1.05,2,5.4,20.7,20.7,60.4,0
0,2,0.07,2,5.4,20.7,18.1,60.4,0
0,1,2.5,2,5.6,15,25.8,56.6,0
0,1,5,2,5.4,20.7,15.5,60.4,0
0,2,2.81,2,5.4,20.7,18.6,60.4,0
0,1,1.89,2,5.5,20.7,29.2,113.9,0
0,2,2.18,2,5.2,18.4,28.3,61,0
0,2,3.48,2,5.5,17.8,29.8,52.2,0
0,2,0.72,2,4.8,19,30.5,55.5,0
0,1,3.17,2,5.4,14.9,22.3,27.5,0
0,1,2.43,2,5.8,27.2,37.2,90.7,0
0,1,1.04,2,5.6,18.1,29.1,45.4,0
0,1,4.19,2,5.4,20.7,15.4,60.4,0
0,1,2.56,2,5.4,20.7,16.9,60.4,0
0,2,0.88,2,5.5,18.2,24.1,37.7,0
0,1,1.03,1,5.3,15.7,21.1,45.6,0
0,2,1.81,2,5.4,15.7,24.5,60.4,0
4,2,1.5,2,5.2,19.7,27.9,49.4,0
0,1,5,2,4.9,23.8,33,98.6,0
0,2,0.71,2,5.1,33.1,44,61.9,0
0,2,0.67,2,5.4,20.7,15.4,60.4,0
0,1,5,2,4.8,18.9,32.6,78.7,0
0,1,5,2,5.2,23.1,33,61.3,0
0,2,5,2,6.3,20.7,48.1,76.8,1
0,2,2.2,2,5,22,33.9,49.7,0
0,2,1.81,2,5.8,24.5,33.1,61.8,0
0,1,0.76,2,5.4,20.7,16.3,60.4,0
0,2,2.4,1,5.8,18.6,28.3,60.4,0
6,2,3.14,1,5.6,19.8,31.1,60.7,0
0,2,3.79,2,4.8,30.2,38.8,46.2,0
0,2,0.84,2,5.3,23.8,37,53.3,0
0,1,2,2,5.1,21.5,36,119.6,0
0,2,3.79,2,5.4,20.7,15.1,60.4,0
0,1,2.12,2,4.7,24.3,37.7,112.4,0
0,2,2.12,2,5.1,30.1,41.1,58.2,0
3,1,1.43,2,5.3,19,34.8,105.4,0
0,2,2.59,2,5.2,16.5,26,60.4,0
0,1,0.96,2,5.4,23.6,40,83.1,0
0,1,0.71,1,5.5,19,28.5,91.8,0
8,2,1.27,2,6,24.6,40,44.8,1
7,2,4.77,2,5.3,17,23,40.4,0
0,1,1.16,2,5.3,24,33.7,85.9,0
0,1,1.39,1,5.2,24.4,30,100.1,0
0,2,1.74,2,5.3,26,41.4,66.7,0
0,2,0.61,1,5.9,20.7,29.2,60.4,0
0,1,1.51,2,5.1,22.1,31.9,95.5,0
8,1,4.28,2,5.6,17.5,27.2,74,0
0,1,3.07,2,4.9,20.7,29.2,30.3,0
7,2,3.07,2,5.2,24.5,40.8,65,0
0,1,0.42,2,5.4,20.7,16,60.4,0
0,2,1.98,2,5.6,17.6,29.3,52,0
0,1,1.43,2,5.4,20.7,18.5,21.8,0
0,2,1.7,2,5.4,20.7,18.6,25.9,0
0,2,0.89,2,4.5,20.7,31.3,65,0
0,1,1.74,2,5.4,18.4,26.5,39.1,0
9,1,5,2,5.5,26.1,35.8,60.6,0
0,2,4.77,2,6.2,22.6,31.2,60.2,1
0,1,3.87,2,5.5,21.8,26.5,53.6,0
0,1,2.36,2,5.4,13.2,20,56.3,0
0,1,0.6,2,5.8,19.8,30.5,60.4,0
0,1,0.6,1,5.1,19.2,30.2,99.3,0
0,2,5,2,5.6,19.9,33.9,72.1,0
0,2,0.77,2,5.1,21,32.3,69,0
0,2,2.63,2,5.4,20.7,21.6,16.5,0
3,1,1.43,2,5.6,17,29.8,91.4,0
0,1,5,2,5.6,31.1,46.7,162.8,0
0,2,3.48,2,4.9,21,31.5,66.6,0
0,1,0,2,5.4,23.6,31.9,85.4,0
0,1,1.45,2,5.4,20.7,17.5,60.4,0
4,2,0.61,2,5.5,17.4,30,55.8,0
0,1,5,2,7,29.2,35.1,91.2,2
0,2,5,2,8,20.7,43.2,61.6,2
0,1,0.72,2,5.4,16.9,28.2,66,0
0,1,5,1,5.4,20.7,18.4,60.4,0
0,1,0.25,2,5.4,16.2,25,32.5,0
0,1,3.56,1,5.8,19.9,32.9,90.1,0
0,1,0.13,2,5.4,20.7,17.3,60.4,0
4,1,5,2,5,21.2,33,90.3,0
3,1,1.72,1,5.1,14.5,27.4,60.7,0
0,2,2.18,2,9,30.9,34,35,2
0,2,4.55,2,5.4,17.5,28.3,60.6,0
0,2,0.49,2,5.4,20.7,19,60.4,0
6,2,1.27,2,5.1,25.2,36.7,48.6,0
0,2,0.34,2,5.4,20.7,13.2,60.4,0
0,2,3,2,5.3,20.6,29.8,60.5,0
6,2,0.87,1,5.1,20.7,29.2,43.8,0
0,2,0.26,2,5.4,20.7,16.8,60.4,0
0,2,2.36,2,5.1,22.9,33.6,60.4,0
8,2,5,2,5.5,15.2,24.4,60.4,0
0,1,5,2,5.4,21.8,30.5,40.8,0
0,1,5,2,5.4,15.3,26.8,101,0
2,2,5,2,5.4,19.4,31.3,50.6,0
0,2,3.82,2,5.4,20.7,14.2,60.4,0
0,1,2.53,2,5.3,17.7,27.6,82.8,0
0,1,2.04,2,5.4,15.4,21.9,27.6,0
6,1,1.26,2,5.6,24.5,32.8,61.2,0
0,2,3.02,2,5.4,20.7,19.4,20.3,0
0,1,5,2,5.3,18.4,32.8,79.2,0
0,2,1.2,2,5.8,23.9,33,64.9,0
7,2,5,2,5,18,30.8,60.2,0
0,2,1.04,2,5.4,20.7,27.2,28.8,0
7,1,3.81,2,6,18.6,28.6,65.6,1
0,1,0.93,2,5.2,23.8,34.8,123,0
0,1,0.56,1,5.4,15.8,26.4,60.4,0
0,2,0.67,2,5.4,20.7,22.4,60.4,0
0,1,5,2,5.9,27.3,39.8,108.8,0
0,2,3.46,2,5.3,24.1,32.8,50.3,0
0,1,1.54,2,5.2,18.8,31.9,100,0
0,1,1.97,2,9.8,28.1,36.9,86.8,2
0,1,1.71,2,5.6,18.5,31.4,86.3,0
0,1,2.38,2,7.2,30.6,39.2,60.4,2
0,2,3.24,2,5.4,20.7,19.5,24.5,0
0,1,5,2,4.8,19.4,32.6,108.2,0
0,2,5,2,5.4,20.7,16.8,60.4,0
8,2,0.91,2,5.6,16.4,26.8,43.5,0
0,1,1.28,2,5.4,20.7,16.8,20.3,0
0,1,4.72,2,5.3,19.7,30.1,74.2,0
0,2,0.77,2,5.1,15.7,23.8,60.4,0
1,1,2.1,2,5.2,17.9,28.8,78.6,0
0,2,1.34,2,6.1,20.7,31.7,43.3,1
0,1,1.34,2,5.4,16.5,29.6,95.3,0
0,1,1.29,2,5.6,19.3,27.5,73.3,0
0,1,3.92,2,6.5,28,35.3,47.4,2
0,2,1.22,2,4.7,22.3,32.5,71.9,0
0,1,5,2,5.2,21.9,34.4,118.9,0
0,2,1.23,2,5.4,20.7,13.9,60.4,0
0,1,5,2,5.4,20.7,19.8,16.9,0
7,1,5,2,5.8,23.3,34.3,106.5,0
0,2,1.37,2,5.3,13.2,22.6,41.7,0
0,2,5,2,5.8,21.7,33.1,41.3,0
2,1,0.25,2,5.3,17.9,31.9,95.7,0
0,2,2.73,1,5.4,20.7,12.1,60.4,0
0,1,2.66,2,5.4,18,28.1,78.3,0
0,2,1.68,2,5.4,20.7,15.2,60.4,0
0,2,4.67,2,5.4,14.6,24.5,32.8,0
0,2,0.03,2,5.3,35.1,43,47,0
0,2,0.03,2,5.2,16.9,25,59.2,0
0,2,0.77,2,5,20.3,31,52.4,0
0,2,5,2,5.1,16.2,27.5,49.6,0
0,2,1.34,2,5.7,18.4,33.7,69.7,0
0,2,2.97,2,5.4,14.7,23.6,42.7,0
8,1,1.23,2,5.7,21.6,29.9,89.5,0
0,2,0.82,2,5.8,32.1,38.8,57.5,0
5,1,2.52,2,7.2,21.7,32.1,82.6,2
0,1,0.33,2,5.4,20.7,15.3,60.4,0
0,2,5,2,5.2,19.2,30.6,53.2,0
0,2,5,2,4.8,22.1,34.5,58.7,0
0,1,3.1,2,5.6,20.4,31,74.7,0
0,1,5,2,5.4,20.7,15.4,60.4,0
0,1,1.52,2,5.1,28.7,41.2,94.3,0
0,1,0.06,2,6,15.6,25.7,90.9,1
0,1,1.01,2,5.4,18.4,33.8,95.7,0
0,2,0.63,1,5.4,20.7,14,60.4,0
0,1,2.22,1,5.4,20.7,16.1,60.4,0
0,1,5,2,6.6,24.4,36.8,89.3,2
0,2,5,2,5.5,20.2,32.6,70,0
0,1,5,2,4.8,22.8,30.7,89.8,0
0,2,2.66,2,5.4,15.1,21,23.4,0
0,2,0.92,2,5.4,20.7,21.8,60.4,0
6,2,1.42,2,6.2,20.5,33.2,68.2,1
0,1,2.94,2,5.4,20.7,16.3,60.4,0
0,1,3.4,2,5.7,18.5,33,99,0
0,1,0,2,5.4,20.7,29.2,60.4,0
0,1,2.61,2,4.7,21,32.2,60.4,0
9,2,2.23,2,7.7,24.3,34,52.6,2
0,2,1.71,2,5.7,28.4,41.9,62.3,0
0,1,5,1,5.4,20.7,14.4,60.4,0
99,1,0.04,1,5.7,20.7,30.8,41.6,0
7,1,1.42,1,7.5,23.2,31.3,60.4,2
0,2,2.15,2,5.5,19.8,32.5,73.3,0
0,2,1.71,2,5.4,25.4,37.9,67.2,0
0,2,3.48,2,5.9,27.8,46.5,63,0
0,1,3.07,2,5.5,25.9,36.7,104.3,0
0,2,1.51,2,5.2,25.5,39,65.3,0
0,2,1.51,2,6,23.3,34,58,1
0,1,0.54,1,5.4,20.4,29.1,41.9,0
0,2,2.25,2,5.2,22.5,30.8,31,0
0,1,1.04,2,5.6,25.5,36.4,78.7,0
0,1,3.77,2,5.4,14.8,20.2,35.3,0
0,1,1.52,2,6.1,24.2,35.3,82.2,1
0,1,2.02,1,5.7,23.9,31.8,82.1,0
3,1,0.31,1,5.4,20.7,29.2,25.9,0
6,1,0.31,2,4.9,24.5,34.3,94.6,0
0,2,0.92,2,5.4,14.9,25,36.5,0
2,2,5,2,5.4,20.7,17.7,60.4,0
4,2,1.14,2,5.2,15.8,25.5,49.1,0
0,2,0.34,2,5.4,28.9,43.4,69.8,0
0,1,0.36,2,5.6,26.2,38,105.3,0
4,1,2.2,2,5.1,15.7,29.3,81.9,0
0,2,1.46,2,5.4,20.7,15.4,60.4,0
0,1,4.45,2,4.8,17.3,31.5,112,0
0,2,5,2,5.3,16.8,26.8,60.4,0
0,2,1.02,1,5.4,21.6,33.7,43.8,0
0,1,1.43,2,5,28.6,43.6,109.6,0
0,2,1.42,2,5.4,20.7,14,60.4,0
0,1,5,2,4.9,26.2,41.5,105.1,0
0,1,4.25,2,5.4,20.7,16.7,60.4,0
0,1,1.78,1,5.1,25.8,38.4,60.4,0
0,1,2.82,2,5.2,19.6,32.3,104.5,0
0,2,1.52,2,5.2,15.1,20.5,57.6,0
0,1,4.25,2,5.1,22.8,37.7,104.1,0
0,1,5,2,5.3,19,31,108.7,0
0,1,0.64,2,5.8,21.8,31.4,88.3,0
0,1,5,2,5.1,16.4,28.5,78.2,0
0,1,3.2,2,10.5,30.8,36.4,72.3,2
0,1,2.12,2,5.1,26,39.3,89.5,0
0,2,0.97,2,5,25.5,33.5,41.9,0
0,2,0.54,2,5.9,26.7,44.6,76.4,0
0,1,5,2,5.7,22.9,33.6,85.1,0
0,2,0.83,2,5,22.8,35.6,68.1,0
0,2,0.82,1,5.4,20.7,23.5,20.7,0
0,1,4.35,2,5.5,22.1,32.8,115.4,0
0,1,5,2,5,18,28.7,95.6,0
0,1,4.64,2,5.4,13.5,21.5,38.1,0
0,1,4.67,2,5.2,23.4,34.6,95.5,0
0,1,1.09,1,5.4,20.7,15.7,60.4,0
0,1,1.27,2,4.8,15.2,26.3,85.9,0
6,1,4.16,1,5.3,25.5,34.5,78.3,0
0,1,5,2,5.2,21.6,32.7,99.2,0
0,2,1.21,2,5.2,23.8,37,64.7,0
0,1,5,2,5.3,26.5,38,57.7,0
7,2,5,2,6.3,18.8,33.5,54.1,1
8,2,5,2,5.4,20.6,27,46.4,0
0,2,5,2,5.4,13.2,21.7,40.3,0
1,1,0.54,2,5,16.8,29.3,83.3,0
3,2,0.09,2,6.1,23.5,35.5,60.9,1
0,1,5,2,5.1,16.7,32,96.7,0
0,2,5,2,5.6,19.6,26.7,61.8,0
0,1,1.47,2,5.4,20.7,18,60.4,0
0,2,1.43,2,5.5,14.6,23.3,60.2,0
0,2,5,2,5.4,20.7,14.4,60.4,0
0,2,0.07,2,5.8,24.8,38,63.3,0
0,1,3.17,2,4.9,15.5,25.3,70.5,0
0,2,4.64,2,5.1,19.5,30.3,55.2,0
0,2,2.25,2,5.6,17.2,26.4,68.2,0
0,1,0,2,5.4,20.7,28,36.3,0
0,1,0,2,5.1,24.6,34.2,60.4,0
7,2,0.73,2,5.9,21,32,60.4,0
0,1,3.63,2,5.9,22.4,34.4,103.9,0
0,1,2.12,2,5.8,20.7,57.2,138.9,0
0,1,0.5,2,7.1,15.3,24.7,46.7,2
0,1,0.7,1,5.4,20.7,14.5,60.4,0
0,1,5,2,5.9,24,34.3,55.6,0
0,1,5,1,5,14.2,26,77.6,0
1,2,1.82,2,5.4,18,29.9,51,0
0,1,1.82,2,6,28.6,38.5,60.4,1
0,2,2.19,2,6.4,23.6,30.5,55.8,1
7,2,1.95,2,5.5,17.5,27,42.3,0
0,1,0.75,2,5.6,20.7,29.2,60.4,0
0,1,1.31,2,5.6,22.1,38.1,110,0
0,1,0.55,2,5.4,13.2,23.6,49.4,0
